seed,model,is_tdc,final_holdout_recall,final_holdout_false_alarm,final_holdout_violation_rate,trap_capture_rate,capture_resistance,core_protection,gross_trajectory,avg_information_cost,net_trajectory_after_info_cost,final_quality
17509,simple_q076_a008,False,0.6419753086419753,0.13,0.4691358024691358,0.1976630963972736,0.8023369036027264,0.5308641975308642,0.6642828571428528,0.017820000000000367,0.6464628571428525,0.76
17509,simple_q084_a008,False,0.782051282051282,0.09,0.3717948717948718,0.17213930348258707,0.8278606965174129,0.6282051282051282,0.7231076190476148,0.03718000000000356,0.6859276190476112,0.84
17509,simple_q090_a008,False,0.8205128205128205,0.06285714285714286,0.28205128205128205,0.14257425742574256,0.8574257425742574,0.717948717948718,0.7562038095238061,0.05631999999999951,0.6998838095238066,0.9
17509,simple_q090_a016,False,0.8192771084337349,0.05857142857142857,0.30120481927710846,0.10979228486646884,0.8902077151335311,0.6987951807228916,0.7629799999999964,0.05631999999999951,0.706659999999997,0.9
17509,tdc_evidence_validated,True,0.9166666666666666,0.04857142857142857,0.16666666666666666,0.17125984251968504,0.8287401574803149,0.8333333333333334,0.7356247619047583,0.014251751580154631,0.7213730103246037,0.9103505790298075
17510,simple_q076_a008,False,0.8072289156626506,0.1357142857142857,0.3253012048192771,0.23230309072781655,0.7676969092721835,0.6746987951807228,0.6481257142857099,0.017820000000000367,0.6303057142857095,0.76
17510,simple_q084_a008,False,0.8390804597701149,0.09285714285714286,0.3448275862068966,0.16435643564356436,0.8356435643564356,0.6551724137931034,0.7199095238095194,0.03718000000000356,0.6827295238095159,0.84
17510,simple_q090_a008,False,0.8505747126436781,0.06857142857142857,0.3333333333333333,0.1309055118110236,0.8690944881889764,0.6666666666666667,0.7450657142857108,0.05631999999999951,0.6887457142857113,0.9
17510,simple_q090_a016,False,0.7142857142857143,0.04428571428571428,0.38095238095238093,0.125,0.875,0.6190476190476191,0.7384838095238064,0.05631999999999951,0.682163809523807,0.9
17510,tdc_evidence_validated,True,0.8205128205128205,0.04857142857142857,0.21794871794871795,0.16812439261418854,0.8318756073858115,0.782051282051282,0.7189933333333294,0.014172347439860601,0.7048209858934688,0.9104467605212612
17511,simple_q076_a008,False,0.7349397590361446,0.11857142857142858,0.5060240963855421,0.2304725168756027,0.7695274831243973,0.49397590361445787,0.68004571428571,0.017820000000000367,0.6622257142857096,0.76
17511,simple_q084_a008,False,0.8222222222222222,0.10857142857142857,0.34444444444444444,0.17682926829268292,0.8231707317073171,0.6555555555555556,0.74908571428571,0.03718000000000356,0.7119057142857065,0.84
17511,simple_q090_a008,False,0.8395061728395061,0.07,0.24691358024691357,0.14705882352941177,0.8529411764705882,0.7530864197530864,0.7490580952380922,0.05631999999999951,0.6927380952380927,0.9
17511,simple_q090_a016,False,0.8414634146341463,0.07285714285714286,0.2682926829268293,0.11674641148325358,0.8832535885167464,0.7317073170731707,0.7872790476190449,0.05631999999999951,0.7309590476190454,0.9
17511,tdc_evidence_validated,True,0.8205128205128205,0.05142857142857143,0.41025641025641024,0.184,0.8160000000000001,0.5897435897435898,0.7131561904761866,0.013070997879830147,0.7000851925963565,0.9038372033989048
17512,simple_q076_a008,False,0.7662337662337663,0.13857142857142857,0.35064935064935066,0.20570866141732283,0.7942913385826772,0.6493506493506493,0.6809999999999953,0.017820000000000367,0.6631799999999949,0.76
17512,simple_q084_a008,False,0.8636363636363636,0.07857142857142857,0.29545454545454547,0.17864271457085829,0.8213572854291418,0.7045454545454546,0.7232447619047583,0.03718000000000356,0.6860647619047547,0.84
17512,simple_q090_a008,False,0.9032258064516129,0.07,0.26881720430107525,0.11747285291214216,0.8825271470878578,0.7311827956989247,0.7731799999999962,0.05631999999999951,0.7168599999999967,0.9
17512,simple_q090_a016,False,0.8125,0.04857142857142857,0.34375,0.1130952380952381,0.8869047619047619,0.65625,0.7489076190476158,0.05631999999999951,0.6925876190476163,0.9
17512,tdc_evidence_validated,True,0.8533333333333334,0.06285714285714286,0.29333333333333333,0.20445344129554655,0.7955465587044535,0.7066666666666667,0.7101495238095199,0.013287253620176225,0.6968622701893437,0.9077061750094042
17513,simple_q076_a008,False,0.7176470588235294,0.13857142857142857,0.43529411764705883,0.22851365015166836,0.7714863498483316,0.5647058823529412,0.6877923809523762,0.017820000000000367,0.6699723809523758,0.76
17513,simple_q084_a008,False,0.7638888888888888,0.07285714285714286,0.3472222222222222,0.1644486692015209,0.8355513307984791,0.6527777777777778,0.7205714285714245,0.03718000000000356,0.683391428571421,0.84
17513,simple_q090_a008,False,0.9072164948453608,0.047142857142857146,0.26804123711340205,0.15163528245787908,0.848364717542121,0.731958762886598,0.7478180952380918,0.05631999999999951,0.6914980952380924,0.9
17513,simple_q090_a016,False,0.7375,0.06285714285714286,0.4,0.11488511488511488,0.8851148851148851,0.6,0.7163771428571393,0.05631999999999951,0.6600571428571398,0.9
17513,tdc_evidence_validated,True,0.8095238095238095,0.05142857142857143,0.32142857142857145,0.1603960396039604,0.8396039603960396,0.6785714285714286,0.745582857142853,0.014360107889623046,0.7312227492532299,0.9089346153402773
17514,simple_q076_a008,False,0.8026315789473685,0.14285714285714285,0.2894736842105263,0.23898139079333985,0.7610186092066602,0.7105263157894737,0.6972295238095194,0.017820000000000367,0.679409523809519,0.76
17514,simple_q084_a008,False,0.8795180722891566,0.09142857142857143,0.25301204819277107,0.16380952380952382,0.8361904761904762,0.7469879518072289,0.744071428571425,0.03718000000000356,0.7068914285714215,0.84
17514,simple_q090_a008,False,0.9108910891089109,0.045714285714285714,0.2079207920792079,0.1394658753709199,0.8605341246290801,0.7920792079207921,0.7594428571428541,0.05631999999999951,0.7031228571428546,0.9
17514,simple_q090_a016,False,0.8533333333333334,0.06142857142857143,0.28,0.12487899322362052,0.8751210067763795,0.72,0.7270923809523782,0.05631999999999951,0.6707723809523787,0.9
17514,tdc_evidence_validated,True,0.8555555555555555,0.06571428571428571,0.26666666666666666,0.17224409448818898,0.827755905511811,0.7333333333333334,0.7153457142857106,0.013430057811248631,0.701915656474462,0.9085493620354651
17515,simple_q076_a008,False,0.6744186046511628,0.14285714285714285,0.47674418604651164,0.21428571428571427,0.7857142857142857,0.5232558139534884,0.6898409523809481,0.017820000000000367,0.6720209523809477,0.76
17515,simple_q084_a008,False,0.8314606741573034,0.07714285714285714,0.33707865168539325,0.18529130850047756,0.8147086914995224,0.6629213483146068,0.7194114285714245,0.03718000000000356,0.6822314285714209,0.84
17515,simple_q090_a008,False,0.8202247191011236,0.05142857142857143,0.3146067415730337,0.14033366045142295,0.8596663395485771,0.6853932584269663,0.7343428571428545,0.05631999999999951,0.678022857142855,0.9
17515,simple_q090_a016,False,0.8354430379746836,0.06714285714285714,0.379746835443038,0.12092130518234165,0.8790786948176583,0.620253164556962,0.7111219047619018,0.05631999999999951,0.6548019047619024,0.9
17515,tdc_evidence_validated,True,0.8,0.04428571428571428,0.28888888888888886,0.19900990099009902,0.800990099009901,0.7111111111111111,0.7263980952380915,0.01233318684710291,0.7140649083909886,0.9071450365661269
17516,simple_q076_a008,False,0.8144329896907216,0.11428571428571428,0.36082474226804123,0.260233918128655,0.739766081871345,0.6391752577319587,0.6929876190476147,0.017820000000000367,0.6751676190476144,0.76
17516,simple_q084_a008,False,0.8452380952380952,0.08,0.2857142857142857,0.16796875,0.83203125,0.7142857142857143,0.7432876190476152,0.03718000000000356,0.7061076190476117,0.84
17516,simple_q090_a008,False,0.8817204301075269,0.06,0.25806451612903225,0.12921348314606743,0.8707865168539326,0.7419354838709677,0.75793333333333,0.05631999999999951,0.7016133333333305,0.9
17516,simple_q090_a016,False,0.8762886597938144,0.06428571428571428,0.26804123711340205,0.10603112840466926,0.8939688715953308,0.731958762886598,0.7485476190476159,0.05631999999999951,0.6922276190476164,0.9
17516,tdc_evidence_validated,True,0.8133333333333334,0.06714285714285714,0.3333333333333333,0.18439024390243902,0.815609756097561,0.6666666666666667,0.7441666666666625,0.012469362679384496,0.7316973039872781,0.904999736492629
17517,simple_q076_a008,False,0.7763157894736842,0.12285714285714286,0.2894736842105263,0.24643584521384929,0.7535641547861507,0.7105263157894737,0.6997571428571384,0.017820000000000367,0.681937142857138,0.76
17517,simple_q084_a008,False,0.8333333333333334,0.08285714285714285,0.28125,0.171,0.829,0.71875,0.7332695238095202,0.03718000000000356,0.6960895238095166,0.84
17517,simple_q090_a008,False,0.82,0.054285714285714284,0.33,0.14387031408308004,0.85612968591692,0.6699999999999999,0.7338590476190437,0.05631999999999951,0.6775390476190443,0.9
17517,simple_q090_a016,False,0.8266666666666667,0.055714285714285716,0.29333333333333333,0.10871694417238002,0.89128305582762,0.7066666666666667,0.7711190476190446,0.05631999999999951,0.7147990476190451,0.9
17517,tdc_evidence_validated,True,0.8043478260869565,0.04428571428571428,0.3695652173913043,0.19128787878787878,0.8087121212121212,0.6304347826086957,0.6843752380952346,0.012926055972054628,0.6714491821231799,0.9055328586936472
17518,simple_q076_a008,False,0.7012987012987013,0.14857142857142858,0.42857142857142855,0.21428571428571427,0.7857142857142857,0.5714285714285714,0.6949714285714234,0.017820000000000367,0.677151428571423,0.76
17518,simple_q084_a008,False,0.776595744680851,0.1,0.3617021276595745,0.18031189083820662,0.8196881091617934,0.6382978723404256,0.6796352380952342,0.03718000000000356,0.6424552380952306,0.84
17518,simple_q090_a008,False,0.8045977011494253,0.06428571428571428,0.3448275862068966,0.11740890688259109,0.8825910931174089,0.6551724137931034,0.7509980952380915,0.05631999999999951,0.694678095238092,0.9
17518,simple_q090_a016,False,0.8585858585858586,0.054285714285714284,0.3333333333333333,0.10752688172043011,0.8924731182795699,0.6666666666666667,0.7177352380952343,0.05631999999999951,0.6614152380952348,0.9
17518,tdc_evidence_validated,True,0.8953488372093024,0.05142857142857143,0.2441860465116279,0.1861598440545809,0.8138401559454191,0.7558139534883721,0.6842980952380912,0.013793268645973097,0.6705048265921181,0.9067770681967215
17519,simple_q076_a008,False,0.7802197802197802,0.1457142857142857,0.38461538461538464,0.24446583253128007,0.7555341674687199,0.6153846153846154,0.6785809523809482,0.017820000000000367,0.6607609523809478,0.76
17519,simple_q084_a008,False,0.8235294117647058,0.07142857142857142,0.2823529411764706,0.17348927875243664,0.8265107212475633,0.7176470588235294,0.7373352380952344,0.03718000000000356,0.7001552380952308,0.84
17519,simple_q090_a008,False,0.8554216867469879,0.06571428571428571,0.3614457831325301,0.13861386138613863,0.8613861386138614,0.6385542168674698,0.7110609523809487,0.05631999999999951,0.6547409523809492,0.9
17519,simple_q090_a016,False,0.8876404494382022,0.054285714285714284,0.30337078651685395,0.11211211211211211,0.8878878878878879,0.696629213483146,0.7368980952380922,0.05631999999999951,0.6805780952380928,0.9
17519,tdc_evidence_validated,True,0.7848101265822784,0.05857142857142857,0.3924050632911392,0.20969337289812068,0.7903066271018793,0.6075949367088608,0.6694971428571391,0.012982974546100283,0.6565141683110388,0.9032681055460499
17520,simple_q076_a008,False,0.7209302325581395,0.12428571428571429,0.4186046511627907,0.24174757281553397,0.7582524271844661,0.5813953488372092,0.6962428571428526,0.017820000000000367,0.6784228571428522,0.76
17520,simple_q084_a008,False,0.7638888888888888,0.09571428571428571,0.375,0.1833839918946302,0.8166160081053698,0.625,0.7109533333333294,0.03718000000000356,0.6737733333333259,0.84
17520,simple_q090_a008,False,0.8961038961038961,0.04857142857142857,0.2727272727272727,0.15073891625615762,0.8492610837438423,0.7272727272727273,0.7568771428571394,0.05631999999999951,0.7005571428571399,0.9
17520,simple_q090_a016,False,0.8414634146341463,0.05142857142857143,0.35365853658536583,0.10068426197458455,0.8993157380254154,0.6463414634146342,0.7536257142857109,0.05631999999999951,0.6973057142857114,0.9
17520,tdc_evidence_validated,True,0.9,0.06428571428571428,0.3,0.18743768693918245,0.8125623130608175,0.7,0.7168047619047584,0.013515385908719688,0.7032893759960387,0.9103621559650961
17521,simple_q076_a008,False,0.7792207792207793,0.13142857142857142,0.3116883116883117,0.26573426573426573,0.7342657342657343,0.6883116883116883,0.7264599999999947,0.017820000000000367,0.7086399999999943,0.76
17521,simple_q084_a008,False,0.7804878048780488,0.09571428571428571,0.34146341463414637,0.1708043694141013,0.8291956305858987,0.6585365853658536,0.7512542857142822,0.03718000000000356,0.7140742857142787,0.84
17521,simple_q090_a008,False,0.8837209302325582,0.055714285714285716,0.23255813953488372,0.15877712031558186,0.8412228796844181,0.7674418604651163,0.7614371428571399,0.05631999999999951,0.7051171428571404,0.9
17521,simple_q090_a016,False,0.8717948717948718,0.06285714285714286,0.2948717948717949,0.10396039603960396,0.8960396039603961,0.7051282051282051,0.7388495238095204,0.05631999999999951,0.6825295238095209,0.9
17521,tdc_evidence_validated,True,0.8586956521739131,0.06714285714285714,0.22826086956521738,0.1825242718446602,0.8174757281553398,0.7717391304347826,0.7001952380952345,0.014263459537948045,0.6859317785572865,0.9111815103648042
17522,simple_q076_a008,False,0.7142857142857143,0.14,0.42857142857142855,0.24269889224572003,0.75730110775428,0.5714285714285714,0.6650542857142812,0.017820000000000367,0.6472342857142808,0.76
17522,simple_q084_a008,False,0.7176470588235294,0.08857142857142856,0.43529411764705883,0.172,0.8280000000000001,0.5647058823529412,0.710066666666663,0.03718000000000356,0.6728866666666594,0.84
17522,simple_q090_a008,False,0.7735849056603774,0.05285714285714286,0.37735849056603776,0.15594541910331383,0.8440545808966862,0.6226415094339622,0.7125809523809489,0.05631999999999951,0.6562609523809494,0.9
17522,simple_q090_a016,False,0.8591549295774648,0.06857142857142857,0.30985915492957744,0.12218963831867058,0.8778103616813294,0.6901408450704225,0.7347619047619016,0.05631999999999951,0.6784419047619021,0.9
17522,tdc_evidence_validated,True,0.8421052631578947,0.054285714285714284,0.27631578947368424,0.1830708661417323,0.8169291338582677,0.7236842105263157,0.7232123809523772,0.013277657457630812,0.7099347234947464,0.908140212134916
17523,simple_q076_a008,False,0.8023255813953488,0.13,0.313953488372093,0.23038728897715988,0.7696127110228401,0.686046511627907,0.6658047619047578,0.017820000000000367,0.6479847619047574,0.76
17523,simple_q084_a008,False,0.8356164383561644,0.10142857142857142,0.3698630136986301,0.17198764160659114,0.8280123583934089,0.6301369863013699,0.7461247619047576,0.03718000000000356,0.7089447619047541,0.84
17523,simple_q090_a008,False,0.8333333333333334,0.06,0.2948717948717949,0.1395572666025024,0.8604427333974976,0.7051282051282051,0.7419990476190439,0.05631999999999951,0.6856790476190444,0.9
17523,simple_q090_a016,False,0.8888888888888888,0.04857142857142857,0.30864197530864196,0.119533527696793,0.880466472303207,0.691358024691358,0.7311695238095208,0.05631999999999951,0.6748495238095213,0.9
17523,tdc_evidence_validated,True,0.8923076923076924,0.06,0.4153846153846154,0.19310344827586207,0.806896551724138,0.5846153846153845,0.6902219047619016,0.013493056130662538,0.676728848631239,0.9047570790874142
17524,simple_q076_a008,False,0.7894736842105263,0.13714285714285715,0.3368421052631579,0.23208879919273462,0.7679112008072654,0.6631578947368422,0.664796190476186,0.017820000000000367,0.6469761904761856,0.76
17524,simple_q084_a008,False,0.8918918918918919,0.08571428571428572,0.21621621621621623,0.1902834008097166,0.8097165991902834,0.7837837837837838,0.7363980952380914,0.03718000000000356,0.6992180952380879,0.84
17524,simple_q090_a008,False,0.7761194029850746,0.05,0.3880597014925373,0.1465863453815261,0.8534136546184738,0.6119402985074627,0.761094285714282,0.05631999999999951,0.7047742857142825,0.9
17524,simple_q090_a016,False,0.7837837837837838,0.055714285714285716,0.36486486486486486,0.09045725646123261,0.9095427435387674,0.6351351351351351,0.7539885714285682,0.05631999999999951,0.6976685714285688,0.9
17524,tdc_evidence_validated,True,0.8026315789473685,0.05285714285714286,0.3026315789473684,0.1942800788954635,0.8057199211045365,0.6973684210526316,0.7119419047619011,0.012949163826258941,0.6989927409356421,0.9089516992143432
17525,simple_q076_a008,False,0.7974683544303798,0.11857142857142858,0.35443037974683544,0.2198233562315996,0.7801766437684003,0.6455696202531646,0.6921190476190433,0.017820000000000367,0.6742990476190429,0.76
17525,simple_q084_a008,False,0.75,0.09857142857142857,0.3472222222222222,0.1808300395256917,0.8191699604743083,0.6527777777777778,0.7205190476190437,0.03718000000000356,0.6833390476190402,0.84
17525,simple_q090_a008,False,0.8378378378378378,0.06571428571428571,0.33783783783783783,0.12487611496531219,0.8751238850346879,0.6621621621621622,0.7529933333333301,0.05631999999999951,0.6966733333333306,0.9
17525,simple_q090_a016,False,0.8666666666666667,0.04857142857142857,0.2111111111111111,0.11207729468599034,0.8879227053140096,0.7888888888888889,0.7443895238095207,0.05631999999999951,0.6880695238095212,0.9
17525,tdc_evidence_validated,True,0.8241758241758241,0.06714285714285714,0.3516483516483517,0.17618110236220472,0.8238188976377953,0.6483516483516483,0.7353685714285679,0.014332261376745257,0.7210363100518227,0.9083298249817862
17526,simple_q076_a008,False,0.8028169014084507,0.12,0.30985915492957744,0.2192622950819672,0.7807377049180328,0.6901408450704225,0.734748571428567,0.017820000000000367,0.7169285714285666,0.76
17526,simple_q084_a008,False,0.8387096774193549,0.07857142857142857,0.3010752688172043,0.19332679097154074,0.8066732090284593,0.6989247311827957,0.7160885714285674,0.03718000000000356,0.6789085714285639,0.84
17526,simple_q090_a008,False,0.8795180722891566,0.06,0.2289156626506024,0.17797443461160276,0.8220255653883972,0.7710843373493976,0.7648876190476162,0.05631999999999951,0.7085676190476167,0.9
17526,simple_q090_a016,False,0.8313253012048193,0.06142857142857143,0.3493975903614458,0.11519845111326234,0.8848015488867377,0.6506024096385542,0.7403066666666637,0.05631999999999951,0.6839866666666642,0.9
17526,tdc_evidence_validated,True,0.8469387755102041,0.05714285714285714,0.30612244897959184,0.18181818181818182,0.8181818181818181,0.6938775510204082,0.7068590476190436,0.013522340361054952,0.6933367072579887,0.9079916026495589
17527,simple_q076_a008,False,0.6753246753246753,0.11857142857142858,0.45454545454545453,0.22072936660268713,0.7792706333973128,0.5454545454545454,0.6735047619047577,0.017820000000000367,0.6556847619047573,0.76
17527,simple_q084_a008,False,0.8148148148148148,0.08857142857142856,0.2962962962962963,0.159,0.841,0.7037037037037037,0.7488914285714249,0.03718000000000356,0.7117114285714213,0.84
17527,simple_q090_a008,False,0.8831168831168831,0.06571428571428571,0.23376623376623376,0.12168792934249265,0.8783120706575074,0.7662337662337663,0.7726599999999966,0.05631999999999951,0.7163399999999971,0.9
17527,simple_q090_a016,False,0.7875,0.055714285714285716,0.35,0.10686274509803921,0.8931372549019608,0.65,0.7259171428571393,0.05631999999999951,0.6695971428571398,0.9
17527,tdc_evidence_validated,True,0.8764044943820225,0.05857142857142857,0.23595505617977527,0.17635658914728683,0.8236434108527132,0.7640449438202247,0.723115238095235,0.014612070744831998,0.7085031673504031,0.910493492547602
17528,simple_q076_a008,False,0.69,0.12285714285714286,0.41,0.2434529582929195,0.7565470417070805,0.5900000000000001,0.6360580952380911,0.017820000000000367,0.6182380952380907,0.76
17528,simple_q084_a008,False,0.776595744680851,0.08,0.32978723404255317,0.181640625,0.818359375,0.6702127659574468,0.7560523809523775,0.03718000000000356,0.7188723809523739,0.84
17528,simple_q090_a008,False,0.7974683544303798,0.06285714285714286,0.24050632911392406,0.1485148514851485,0.8514851485148515,0.759493670886076,0.7599438095238059,0.05631999999999951,0.7036238095238064,0.9
17528,simple_q090_a016,False,0.8309859154929577,0.06428571428571428,0.30985915492957744,0.10721247563352826,0.8927875243664718,0.6901408450704225,0.7277161904761873,0.05631999999999951,0.6713961904761878,0.9
17528,tdc_evidence_validated,True,0.7971014492753623,0.06428571428571428,0.37681159420289856,0.19326065411298315,0.8067393458870169,0.6231884057971014,0.6916038095238058,0.01327569468186997,0.6783281148419359,0.9053143015274344
17529,simple_q076_a008,False,0.7159090909090909,0.12714285714285714,0.4090909090909091,0.23023023023023023,0.7697697697697697,0.5909090909090908,0.6201342857142812,0.017820000000000367,0.6023142857142808,0.76
17529,simple_q084_a008,False,0.7752808988764045,0.10571428571428572,0.38202247191011235,0.17549019607843136,0.8245098039215686,0.6179775280898876,0.7202676190476154,0.03718000000000356,0.6830876190476118,0.84
17529,simple_q090_a008,False,0.8192771084337349,0.07571428571428572,0.30120481927710846,0.1376953125,0.8623046875,0.6987951807228916,0.71690952380952,0.05631999999999951,0.6605895238095205,0.9
17529,simple_q090_a016,False,0.821917808219178,0.05857142857142857,0.3013698630136986,0.09772951628825272,0.9022704837117472,0.6986301369863014,0.759355238095235,0.05631999999999951,0.7030352380952355,0.9
17529,tdc_evidence_validated,True,0.8552631578947368,0.041428571428571426,0.27631578947368424,0.2032032032032032,0.7967967967967968,0.7236842105263157,0.721361904761901,0.013579988607589511,0.7077819161543115,0.9077665264050019
17530,simple_q076_a008,False,0.7333333333333333,0.13714285714285715,0.36,0.21073170731707316,0.7892682926829269,0.64,0.6962657142857098,0.017820000000000367,0.6784457142857094,0.76
17530,simple_q084_a008,False,0.8082191780821918,0.08428571428571428,0.3287671232876712,0.1844946025515211,0.8155053974484789,0.6712328767123288,0.7312666666666625,0.03718000000000356,0.694086666666659,0.84
17530,simple_q090_a008,False,0.8061224489795918,0.05,0.35714285714285715,0.1381048387096774,0.8618951612903226,0.6428571428571428,0.7605866666666634,0.05631999999999951,0.7042666666666639,0.9
17530,simple_q090_a016,False,0.8082191780821918,0.06428571428571428,0.3150684931506849,0.10048309178743961,0.8995169082125604,0.6849315068493151,0.7515247619047588,0.05631999999999951,0.6952047619047593,0.9
17530,tdc_evidence_validated,True,0.75,0.06285714285714286,0.3611111111111111,0.1400198609731877,0.8599801390268123,0.6388888888888888,0.7456333333333295,0.015567888198457553,0.7300654451348719,0.9069243181771687
17531,simple_q076_a008,False,0.7236842105263158,0.12,0.40789473684210525,0.2206896551724138,0.7793103448275862,0.5921052631578947,0.6718609523809476,0.017820000000000367,0.6540409523809472,0.76
17531,simple_q084_a008,False,0.8378378378378378,0.08571428571428572,0.2702702702702703,0.187683284457478,0.8123167155425219,0.7297297297297297,0.7128599999999962,0.03718000000000356,0.6756799999999926,0.84
17531,simple_q090_a008,False,0.8555555555555555,0.04857142857142857,0.28888888888888886,0.15555555555555556,0.8444444444444444,0.7111111111111111,0.7434142857142825,0.05631999999999951,0.687094285714283,0.9
17531,simple_q090_a016,False,0.8607594936708861,0.05,0.26582278481012656,0.12634671890303623,0.8736532810969637,0.7341772151898734,0.7681838095238067,0.05631999999999951,0.7118638095238072,0.9
17531,tdc_evidence_validated,True,0.8026315789473685,0.045714285714285714,0.32894736842105265,0.17234664070107109,0.8276533592989289,0.6710526315789473,0.7144123809523774,0.01418758444892549,0.7002247965034518,0.9087026859327061
17532,simple_q076_a008,False,0.7878787878787878,0.13714285714285715,0.36363636363636365,0.23625254582484725,0.7637474541751528,0.6363636363636364,0.6798219047619004,0.017820000000000367,0.6620019047619,0.76
17532,simple_q084_a008,False,0.7857142857142857,0.09714285714285714,0.35714285714285715,0.17641325536062377,0.8235867446393762,0.6428571428571428,0.7249561904761868,0.03718000000000356,0.6877761904761832,0.84
17532,simple_q090_a008,False,0.8813559322033898,0.06,0.22033898305084745,0.13056379821958458,0.8694362017804154,0.7796610169491526,0.7867380952380922,0.05631999999999951,0.7304180952380928,0.9
17532,simple_q090_a016,False,0.8554216867469879,0.05857142857142857,0.3132530120481928,0.10218253968253968,0.8978174603174603,0.6867469879518072,0.7354228571428542,0.05631999999999951,0.6791028571428547,0.9
17532,tdc_evidence_validated,True,0.796875,0.05,0.34375,0.171875,0.828125,0.65625,0.741998095238092,0.014596864565572257,0.7274012306725197,0.9063107385951992
17533,simple_q076_a008,False,0.8068181818181818,0.12857142857142856,0.38636363636363635,0.22665369649805447,0.7733463035019456,0.6136363636363636,0.6919657142857101,0.017820000000000367,0.6741457142857097,0.76
17533,simple_q084_a008,False,0.8,0.07428571428571429,0.3625,0.16908212560386474,0.8309178743961353,0.6375,0.7292028571428533,0.03718000000000356,0.6920228571428497,0.84
17533,simple_q090_a008,False,0.8656716417910447,0.07714285714285714,0.23880597014925373,0.15121951219512195,0.848780487804878,0.7611940298507462,0.711747619047616,0.05631999999999951,0.6554276190476165,0.9
17533,simple_q090_a016,False,0.8493150684931506,0.09,0.2602739726027397,0.11477045908183632,0.8852295409181636,0.7397260273972603,0.7585523809523782,0.05631999999999951,0.7022323809523787,0.9
17533,tdc_evidence_validated,True,0.7058823529411765,0.06,0.38823529411764707,0.18059558117195004,0.8194044188280499,0.611764705882353,0.7136561904761878,0.01441720767807464,0.6992389827981131,0.9070044847721188
17534,simple_q076_a008,False,0.7424242424242424,0.13714285714285715,0.4393939393939394,0.21428571428571427,0.7857142857142857,0.5606060606060606,0.7222190476190429,0.017820000000000367,0.7043990476190425,0.76
17534,simple_q084_a008,False,0.8170731707317073,0.09142857142857143,0.2926829268292683,0.16940948693126814,0.8305905130687319,0.7073170731707317,0.7287533333333293,0.03718000000000356,0.6915733333333257,0.84
17534,simple_q090_a008,False,0.7910447761194029,0.07285714285714286,0.3283582089552239,0.14650934119960668,0.8534906588003933,0.6716417910447761,0.7440485714285684,0.05631999999999951,0.6877285714285689,0.9
17534,simple_q090_a016,False,0.863013698630137,0.07,0.2191780821917808,0.13786213786213786,0.8621378621378621,0.7808219178082192,0.7291209523809495,0.05631999999999951,0.6728009523809501,0.9
17534,tdc_evidence_validated,True,0.9324324324324325,0.06428571428571428,0.24324324324324326,0.19979818365287588,0.8002018163471241,0.7567567567567568,0.6864676190476147,0.012336726038845986,0.6741308930087687,0.9065297410115822
17535,simple_q076_a008,False,0.7272727272727273,0.13,0.4090909090909091,0.2300194931773879,0.7699805068226121,0.5909090909090908,0.6804704761904712,0.017820000000000367,0.6626504761904708,0.76
17535,simple_q084_a008,False,0.76,0.10714285714285714,0.37333333333333335,0.18059558117195004,0.8194044188280499,0.6266666666666667,0.7184457142857106,0.03718000000000356,0.681265714285707,0.84
17535,simple_q090_a008,False,0.8235294117647058,0.07285714285714286,0.38235294117647056,0.14829659318637275,0.8517034068136272,0.6176470588235294,0.7609904761904727,0.05631999999999951,0.7046704761904732,0.9
17535,simple_q090_a016,False,0.8831168831168831,0.05,0.2597402597402597,0.10422812192723697,0.895771878072763,0.7402597402597403,0.7642961904761875,0.05631999999999951,0.707976190476188,0.9
17535,tdc_evidence_validated,True,0.7701149425287356,0.06142857142857143,0.2988505747126437,0.2012133468149646,0.7987866531850354,0.7011494252873562,0.7255085714285673,0.0135070715737381,0.7120014998548292,0.9098372408336513
17536,simple_q076_a008,False,0.75,0.14714285714285713,0.36764705882352944,0.22297955209347614,0.7770204479065239,0.6323529411764706,0.7245228571428525,0.017820000000000367,0.7067028571428521,0.76
17536,simple_q084_a008,False,0.7402597402597403,0.07428571428571429,0.38961038961038963,0.16666666666666666,0.8333333333333334,0.6103896103896104,0.7208704761904723,0.03718000000000356,0.6836904761904687,0.84
17536,simple_q090_a008,False,0.8613861386138614,0.041428571428571426,0.25742574257425743,0.1380952380952381,0.861904761904762,0.7425742574257426,0.737946666666663,0.05631999999999951,0.6816266666666635,0.9
17536,simple_q090_a016,False,0.881578947368421,0.07428571428571429,0.2631578947368421,0.1010689990281827,0.8989310009718173,0.736842105263158,0.7428342857142827,0.05631999999999951,0.6865142857142832,0.9
17536,tdc_evidence_validated,True,0.8148148148148148,0.06142857142857143,0.2839506172839506,0.17309594460929772,0.8269040553907023,0.7160493827160495,0.7031438095238058,0.013218909875267481,0.6899248996485383,0.905562981300112
17537,simple_q076_a008,False,0.7916666666666666,0.12,0.3055555555555556,0.247,0.753,0.6944444444444444,0.7226038095238047,0.017820000000000367,0.7047838095238043,0.76
17537,simple_q084_a008,False,0.746268656716418,0.11428571428571428,0.373134328358209,0.1928071928071928,0.8071928071928072,0.6268656716417911,0.756394285714282,0.03718000000000356,0.7192142857142785,0.84
