seed,model,is_tdc,final_holdout_recall,final_holdout_false_alarm,final_holdout_violation_rate,trap_capture_rate,capture_resistance,core_protection,gross_trajectory,avg_information_cost,net_trajectory_after_info_cost,final_quality
17905,tdc_evidence_validated,True,0.8292682926829268,0.056,0.36585365853658536,0.20019249278152068,0.7998075072184794,0.6341463414634146,0.6371635555555526,0.03640223367892494,0.6007613218766277,0.9045192624661353
17906,simple_q076_a008,False,0.8043478260869565,0.13866666666666666,0.33695652173913043,0.23310479921645447,0.7668952007835456,0.6630434782608696,0.6493671111111065,0.01782000000000037,0.6315471111111061,0.76
17906,simple_q084_a008,False,0.7361111111111112,0.088,0.375,0.1848574237954769,0.8151425762045231,0.625,0.7055173333333296,0.03718000000000375,0.6683373333333258,0.84
17906,simple_q090_a008,False,0.8461538461538461,0.05466666666666667,0.27472527472527475,0.14187866927592954,0.8581213307240705,0.7252747252747253,0.7247359999999969,0.05631999999999951,0.6684159999999975,0.9
17906,simple_q090_a016,False,0.7073170731707317,0.072,0.3902439024390244,0.11339198435972629,0.8866080156402737,0.6097560975609756,0.7376995555555528,0.05631999999999951,0.6813795555555533,0.9
17906,tdc_evidence_validated,True,0.8380952380952381,0.052,0.38095238095238093,0.15862068965517243,0.8413793103448276,0.6190476190476191,0.6995279999999963,0.04502555432290643,0.6545024456770898,0.9099018320459717
17907,simple_q076_a008,False,0.7472527472527473,0.152,0.4175824175824176,0.21951219512195122,0.7804878048780488,0.5824175824175823,0.6692719999999948,0.01782000000000037,0.6514519999999944,0.76
17907,simple_q084_a008,False,0.7555555555555555,0.088,0.4,0.17497556207233628,0.8250244379276637,0.6,0.6967884444444401,0.03718000000000375,0.6596084444444363,0.84
17907,simple_q090_a008,False,0.8705882352941177,0.05466666666666667,0.25882352941176473,0.1396917148362235,0.8603082851637764,0.7411764705882353,0.7888159999999976,0.05631999999999951,0.7324959999999981,0.9
17907,simple_q090_a016,False,0.8717948717948718,0.05733333333333333,0.3076923076923077,0.1292517006802721,0.8707482993197279,0.6923076923076923,0.7086924444444411,0.05631999999999951,0.6523724444444416,0.9
17907,tdc_evidence_validated,True,0.8625,0.06666666666666667,0.3,0.1734597156398104,0.8265402843601896,0.7,0.7038035555555526,0.04127501241649794,0.6625285431390547,0.9092664534698933
17908,simple_q076_a008,False,0.7471264367816092,0.14266666666666666,0.3563218390804598,0.21823472356935014,0.7817652764306499,0.6436781609195402,0.6568613333333287,0.01782000000000037,0.6390413333333284,0.76
17908,simple_q084_a008,False,0.825,0.116,0.2875,0.14583333333333334,0.8541666666666666,0.7125,0.7180319999999962,0.03718000000000375,0.6808519999999925,0.84
17908,simple_q090_a008,False,0.8543689320388349,0.06,0.32038834951456313,0.1252408477842004,0.8747591522157996,0.6796116504854368,0.7272586666666638,0.05631999999999951,0.6709386666666644,0.9
17908,simple_q090_a016,False,0.8636363636363636,0.06933333333333333,0.3181818181818182,0.1276391554702495,0.8723608445297505,0.6818181818181819,0.7345751111111084,0.05631999999999951,0.6782551111111089,0.9
17908,tdc_evidence_validated,True,0.8902439024390244,0.05733333333333333,0.25609756097560976,0.18862559241706162,0.8113744075829383,0.7439024390243902,0.6613999999999968,0.040490783262071964,0.6209092167379248,0.9079023610729379
17909,simple_q076_a008,False,0.6666666666666666,0.15066666666666667,0.43333333333333335,0.23882017126546146,0.7611798287345386,0.5666666666666667,0.6559119999999955,0.01782000000000037,0.6380919999999951,0.76
17909,simple_q084_a008,False,0.7714285714285715,0.09333333333333334,0.37142857142857144,0.1771037181996086,0.8228962818003914,0.6285714285714286,0.6959519999999967,0.03718000000000375,0.6587719999999929,0.84
