seed,model,is_tdc,final_holdout_recall,final_holdout_false_alarm,final_holdout_violation_rate,trap_capture_rate,capture_resistance,core_protection,gross_trajectory,avg_information_cost,net_trajectory_after_info_cost,final_quality
17706,tdc_evidence_validated,True,0.8961038961038961,0.064,0.2597402597402597,0.195260663507109,0.804739336492891,0.7402597402597403,0.7072035555555519,0.013703431577967834,0.6935001239775841,0.9101327264231103
17707,simple_q076_a008,False,0.7553191489361702,0.112,0.32978723404255317,0.22243713733075435,0.7775628626692457,0.6702127659574468,0.6776284444444397,0.01782000000000037,0.6598084444444393,0.76
17707,simple_q084_a008,False,0.7311827956989247,0.08666666666666667,0.3870967741935484,0.16733067729083664,0.8326693227091634,0.6129032258064516,0.6958062222222184,0.03718000000000375,0.6586262222222147,0.84
17707,simple_q090_a008,False,0.735632183908046,0.06133333333333333,0.3448275862068966,0.14971209213051823,0.8502879078694818,0.6551724137931034,0.740431111111108,0.05631999999999951,0.6841111111111086,0.9
17707,simple_q090_a016,False,0.8356164383561644,0.07066666666666667,0.3150684931506849,0.1159563924677899,0.8840436075322101,0.6849315068493151,0.7400399999999974,0.05631999999999951,0.6837199999999979,0.9
17707,tdc_evidence_validated,True,0.8441558441558441,0.037333333333333336,0.36363636363636365,0.19123505976095617,0.8087649402390438,0.6363636363636364,0.6987528888888856,0.013926201637811856,0.6848266872510738,0.907246307721244
17708,simple_q076_a008,False,0.7530864197530864,0.14533333333333334,0.4444444444444444,0.23517978620019436,0.7648202137998057,0.5555555555555556,0.5958746666666623,0.01782000000000037,0.5780546666666619,0.76
17708,simple_q084_a008,False,0.7613636363636364,0.088,0.4431818181818182,0.16776625824693686,0.8322337417530632,0.5568181818181819,0.6928942222222185,0.03718000000000375,0.6557142222222148,0.84
17708,simple_q090_a008,False,0.8297872340425532,0.068,0.3191489361702128,0.16417910447761194,0.835820895522388,0.6808510638297872,0.7145866666666635,0.05631999999999951,0.658266666666664,0.9
17708,simple_q090_a016,False,0.8118811881188119,0.056,0.3465346534653465,0.1069364161849711,0.8930635838150289,0.6534653465346535,0.6781137777777739,0.05631999999999951,0.6217937777777744,0.9
17708,tdc_evidence_validated,True,0.8378378378378378,0.036,0.35135135135135137,0.18341463414634146,0.8165853658536586,0.6486486486486487,0.6847386666666628,0.015116934753956826,0.669621731912706,0.909501266019323
17709,simple_q076_a008,False,0.7721518987341772,0.14266666666666666,0.35443037974683544,0.2200392927308448,0.7799607072691552,0.6455696202531646,0.7019137777777731,0.01782000000000037,0.6840937777777727,0.76
17709,simple_q084_a008,False,0.7777777777777778,0.088,0.36666666666666664,0.15284715284715283,0.8471528471528471,0.6333333333333333,0.7308062222222188,0.03718000000000375,0.693626222222215,0.84
17709,simple_q090_a008,False,0.7564102564102564,0.058666666666666666,0.4358974358974359,0.141747572815534,0.858252427184466,0.5641025641025641,0.7281253333333303,0.05631999999999951,0.6718053333333308,0.9
17709,simple_q090_a016,False,0.8148148148148148,0.06133333333333333,0.32098765432098764,0.1008991008991009,0.8991008991008991,0.6790123456790124,0.7001617777777747,0.05631999999999951,0.6438417777777752,0.9
17709,tdc_evidence_validated,True,0.8227848101265823,0.05466666666666667,0.26582278481012656,0.1645933014354067,0.8354066985645933,0.7341772151898734,0.6991084444444406,0.014455242247862366,0.6846532021965783,0.9084841536053934
17710,simple_q076_a008,False,0.7303370786516854,0.132,0.38202247191011235,0.19042871385842472,0.8095712861415753,0.6179775280898876,0.694947555555551,0.01782000000000037,0.6771275555555506,0.76
17710,simple_q084_a008,False,0.8764044943820225,0.08933333333333333,0.4044943820224719,0.19310344827586207,0.806896551724138,0.5955056179775281,0.697578666666663,0.03718000000000375,0.6603986666666593,0.84
17710,simple_q090_a008,False,0.8235294117647058,0.052,0.3764705882352941,0.1551219512195122,0.8448780487804878,0.6235294117647059,0.724035555555552,0.05631999999999951,0.6677155555555525,0.9
17710,simple_q090_a016,False,0.7910447761194029,0.08933333333333333,0.34328358208955223,0.12684365781710916,0.8731563421828908,0.6567164179104478,0.7320915555555529,0.05631999999999951,0.6757715555555535,0.9
17710,tdc_evidence_validated,True,0.8876404494382022,0.064,0.2247191011235955,0.195837275307474,0.804162724692526,0.7752808988764045,0.6995413333333306,0.014203940694654938,0.6853373926386757,0.911096053381592
17711,simple_q076_a008,False,0.7368421052631579,0.128,0.3894736842105263,0.21875,0.78125,0.6105263157894737,0.6701217777777728,0.01782000000000037,0.6523017777777724,0.76
17711,simple_q084_a008,False,0.7721518987341772,0.08133333333333333,0.4050632911392405,0.19569471624266144,0.8043052837573386,0.5949367088607596,0.7134248888888851,0.03718000000000375,0.6762448888888813,0.84
17711,simple_q090_a008,False,0.8735632183908046,0.04933333333333333,0.22988505747126436,0.1403678606001936,0.8596321393998064,0.7701149425287357,0.7549671111111086,0.05631999999999951,0.6986471111111091,0.9
17711,simple_q090_a016,False,0.7472527472527473,0.08133333333333333,0.3956043956043956,0.11258278145695365,0.8874172185430463,0.6043956043956045,0.7003928888888856,0.05631999999999951,0.6440728888888861,0.9
17711,tdc_evidence_validated,True,0.875,0.06266666666666666,0.2625,0.1697381183317168,0.8302618816682832,0.7375,0.71282933333333,0.014250212302149805,0.6985791210311801,0.9083317514526117
17712,simple_q076_a008,False,0.7578947368421053,0.14666666666666667,0.43157894736842106,0.26179018286814243,0.7382098171318576,0.5684210526315789,0.6028879999999952,0.01782000000000037,0.5850679999999948,0.76
17712,simple_q084_a008,False,0.8613861386138614,0.08933333333333333,0.3069306930693069,0.1814556331006979,0.8185443668993021,0.693069306930693,0.6629839999999959,0.03718000000000375,0.6258039999999921,0.84
17712,simple_q090_a008,False,0.7912087912087912,0.05466666666666667,0.4065934065934066,0.15213178294573643,0.8478682170542635,0.5934065934065934,0.7225519999999969,0.05631999999999951,0.6662319999999974,0.9
17712,simple_q090_a016,False,0.8026315789473685,0.06933333333333333,0.35526315789473684,0.1132623426911907,0.8867376573088093,0.6447368421052632,0.7322613333333305,0.05631999999999951,0.6759413333333311,0.9
17712,tdc_evidence_validated,True,0.8625,0.052,0.2875,0.1865234375,0.8134765625,0.7125,0.6810951111111075,0.014033463401939608,0.667061647709168,0.9084523107975355
17713,simple_q076_a008,False,0.8125,0.12533333333333332,0.3020833333333333,0.22178988326848248,0.7782101167315175,0.6979166666666667,0.7156275555555516,0.01782000000000037,0.6978075555555512,0.76
17713,simple_q084_a008,False,0.8571428571428571,0.10133333333333333,0.3333333333333333,0.1813773035887488,0.8186226964112512,0.6666666666666667,0.7034382222222182,0.03718000000000375,0.6662582222222144,0.84
17713,simple_q090_a008,False,0.7746478873239436,0.05733333333333333,0.4084507042253521,0.1431316042267051,0.8568683957732949,0.5915492957746479,0.7238551111111081,0.05631999999999951,0.6675351111111086,0.9
17713,simple_q090_a016,False,0.8026315789473685,0.05466666666666667,0.34210526315789475,0.12178877259752617,0.8782112274024738,0.6578947368421053,0.7430444444444421,0.05631999999999951,0.6867244444444426,0.9
17713,tdc_evidence_validated,True,0.8297872340425532,0.07066666666666667,0.3404255319148936,0.17511961722488037,0.8248803827751197,0.6595744680851063,0.6751039999999959,0.013698191155805157,0.6614058088441908,0.9071345641331424
17714,simple_q076_a008,False,0.7472527472527473,0.12133333333333333,0.3956043956043956,0.23767258382642997,0.76232741617357,0.6043956043956045,0.6660302222222174,0.01782000000000037,0.648210222222217,0.76
17714,simple_q084_a008,False,0.8131868131868132,0.05733333333333333,0.3076923076923077,0.16125860373647985,0.8387413962635202,0.6923076923076923,0.7114746666666625,0.03718000000000375,0.6742946666666587,0.84
17714,simple_q090_a008,False,0.7926829268292683,0.04933333333333333,0.3902439024390244,0.1355275895450145,0.8644724104549855,0.6097560975609756,0.6944542222222188,0.05631999999999951,0.6381342222222193,0.9
17714,simple_q090_a016,False,0.8723404255319149,0.072,0.30851063829787234,0.12085769980506822,0.8791423001949318,0.6914893617021276,0.7446115555555526,0.05631999999999951,0.6882915555555531,0.9
17714,tdc_evidence_validated,True,0.8481012658227848,0.052,0.2911392405063291,0.20039292730844793,0.7996070726915521,0.7088607594936709,0.745162666666663,0.013105654694698855,0.7320570119719642,0.9077157423590752
17715,simple_q076_a008,False,0.7752808988764045,0.132,0.3146067415730337,0.21052631578947367,0.7894736842105263,0.6853932584269663,0.7012853333333284,0.01782000000000037,0.683465333333328,0.76
17715,simple_q084_a008,False,0.8387096774193549,0.108,0.3010752688172043,0.1811175337186898,0.8188824662813102,0.6989247311827957,0.6908604444444407,0.03718000000000375,0.653680444444437,0.84
17715,simple_q090_a008,False,0.8243243243243243,0.056,0.2972972972972973,0.15946205571565802,0.8405379442843419,0.7027027027027026,0.7515742222222196,0.05631999999999951,0.6952542222222201,0.9
17715,simple_q090_a016,False,0.8059701492537313,0.06533333333333333,0.34328358208955223,0.1062124248496994,0.8937875751503006,0.6567164179104478,0.765831999999998,0.05631999999999951,0.7095119999999985,0.9
17715,tdc_evidence_validated,True,0.8913043478260869,0.05733333333333333,0.2826086956521739,0.18062563067608475,0.8193743693239153,0.7173913043478262,0.6876026666666627,0.012607444509835893,0.6749952221568268,0.9063559912535348
17716,simple_q076_a008,False,0.7127659574468085,0.144,0.44680851063829785,0.24903474903474904,0.7509652509652509,0.5531914893617021,0.6244693333333294,0.01782000000000037,0.606649333333329,0.76
17716,simple_q084_a008,False,0.7865168539325843,0.09866666666666667,0.3707865168539326,0.1669921875,0.8330078125,0.6292134831460674,0.7133919999999968,0.03718000000000375,0.676211999999993,0.84
17716,simple_q090_a008,False,0.8369565217391305,0.06666666666666667,0.2717391304347826,0.13919052319842054,0.8608094768015795,0.7282608695652174,0.749209777777775,0.05631999999999951,0.6928897777777755,0.9
17716,simple_q090_a016,False,0.8352941176470589,0.06133333333333333,0.36470588235294116,0.10901883052527254,0.8909811694747275,0.6352941176470588,0.7301875555555527,0.05631999999999951,0.6738675555555532,0.9
17716,tdc_evidence_validated,True,0.8076923076923077,0.06266666666666666,0.32051282051282054,0.17994100294985252,0.8200589970501475,0.6794871794871795,0.7024835555555514,0.014073797332711717,0.6884097582228397,0.9089031916938775
17717,simple_q076_a008,False,0.7671232876712328,0.15066666666666667,0.4383561643835616,0.23479087452471484,0.7652091254752852,0.5616438356164384,0.6773831111111069,0.01782000000000037,0.6595631111111065,0.76
17717,simple_q084_a008,False,0.7105263157894737,0.09466666666666666,0.4342105263157895,0.17877629063097514,0.8212237093690249,0.5657894736842105,0.723028444444441,0.03718000000000375,0.6858484444444373,0.84
17717,simple_q090_a008,False,0.7912087912087912,0.076,0.4065934065934066,0.14133591481122942,0.8586640851887706,0.5934065934065934,0.690615111111108,0.05631999999999951,0.6342951111111085,0.9
17717,simple_q090_a016,False,0.7777777777777778,0.06933333333333333,0.34444444444444444,0.1132623426911907,0.8867376573088093,0.6555555555555556,0.6943217777777744,0.05631999999999951,0.6380017777777749,0.9
17717,tdc_evidence_validated,True,0.8367346938775511,0.032,0.2653061224489796,0.19632495164410058,0.8036750483558994,0.7346938775510203,0.6731688888888849,0.013064722901943179,0.6601041659869418,0.9100368511452486
17718,simple_q076_a008,False,0.7472527472527473,0.14533333333333334,0.3516483516483517,0.23852295409181637,0.7614770459081837,0.6483516483516483,0.6629697777777732,0.01782000000000037,0.6451497777777728,0.76
17718,simple_q084_a008,False,0.75,0.10533333333333333,0.4351851851851852,0.1689059500959693,0.8310940499040307,0.5648148148148149,0.6936426666666626,0.03718000000000375,0.6564626666666589,0.84
17718,simple_q090_a008,False,0.8705882352941177,0.05733333333333333,0.3764705882352941,0.12903225806451613,0.8709677419354839,0.6235294117647059,0.7219528888888858,0.05631999999999951,0.6656328888888863,0.9
17718,simple_q090_a016,False,0.8409090909090909,0.06133333333333333,0.3522727272727273,0.10644257703081232,0.8935574229691877,0.6477272727272727,0.7050177777777747,0.05631999999999951,0.6486977777777753,0.9
17718,tdc_evidence_validated,True,0.8461538461538461,0.06933333333333333,0.3076923076923077,0.1842870999030068,0.8157129000969932,0.6923076923076923,0.6745413333333299,0.014808032700438354,0.6597333006328915,0.9102846671756551
17719,simple_q076_a008,False,0.7558139534883721,0.11866666666666667,0.38372093023255816,0.2119460500963391,0.788053949903661,0.6162790697674418,0.6916524444444399,0.01782000000000037,0.6738324444444395,0.76
17719,simple_q084_a008,False,0.7142857142857143,0.07866666666666666,0.44047619047619047,0.16797642436149313,0.8320235756385068,0.5595238095238095,0.6807991111111068,0.03718000000000375,0.643619111111103,0.84
17719,simple_q090_a008,False,0.872093023255814,0.05466666666666667,0.3023255813953488,0.14612326043737575,0.8538767395626242,0.6976744186046512,0.7125191111111078,0.05631999999999951,0.6561991111111083,0.9
17719,simple_q090_a016,False,0.8536585365853658,0.076,0.32926829268292684,0.11657032755298652,0.8834296724470134,0.6707317073170731,0.7385626666666638,0.05631999999999951,0.6822426666666643,0.9
17719,tdc_evidence_validated,True,0.7708333333333334,0.06133333333333333,0.4479166666666667,0.17564870259481039,0.8243512974051896,0.5520833333333333,0.6579217777777739,0.014249283963220899,0.643672493814553,0.9023925676336015
17720,simple_q076_a008,False,0.6931818181818182,0.14533333333333334,0.42045454545454547,0.21832358674463936,0.7816764132553606,0.5795454545454546,0.6475182222222176,0.01782000000000037,0.6296982222222172,0.76
17720,simple_q084_a008,False,0.8602150537634409,0.09466666666666666,0.25806451612903225,0.18344965104685942,0.8165503489531406,0.7419354838709677,0.7040648888888851,0.03718000000000375,0.6668848888888813,0.84
17720,simple_q090_a008,False,0.8043478260869565,0.052,0.3804347826086957,0.13039309683604985,0.8696069031639502,0.6195652173913043,0.72714933333333,0.05631999999999951,0.6708293333333305,0.9
17720,simple_q090_a016,False,0.8404255319148937,0.04,0.30851063829787234,0.11634615384615385,0.8836538461538461,0.6914893617021276,0.7258764444444414,0.05631999999999951,0.669556444444442,0.9
17720,tdc_evidence_validated,True,0.91,0.052,0.24,0.18463073852295409,0.8153692614770459,0.76,0.6907057777777742,0.013390242486300054,0.6773155352914741,0.9094670659669433
17721,simple_q076_a008,False,0.7176470588235294,0.12266666666666666,0.4235294117647059,0.24783027965284474,0.7521697203471552,0.5764705882352941,0.6222479999999954,0.01782000000000037,0.604427999999995,0.76
17721,simple_q084_a008,False,0.7777777777777778,0.092,0.35802469135802467,0.18473895582329317,0.8152610441767069,0.6419753086419753,0.7012959999999963,0.03718000000000375,0.6641159999999925,0.84
17721,simple_q090_a008,False,0.75,0.06266666666666666,0.41346153846153844,0.15249266862170088,0.8475073313782991,0.5865384615384616,0.6897955555555523,0.05631999999999951,0.6334755555555528,0.9
17721,simple_q090_a016,False,0.8488372093023255,0.05333333333333334,0.27906976744186046,0.1248770894788594,0.8751229105211407,0.7209302325581395,0.7383208888888861,0.05631999999999951,0.6820008888888867,0.9
17721,tdc_evidence_validated,True,0.7948717948717948,0.06266666666666666,0.3076923076923077,0.17578125,0.82421875,0.6923076923076923,0.7110248888888848,0.015181431786179965,0.6958434571027049,0.9091552976360199
17722,simple_q076_a008,False,0.75,0.13333333333333333,0.34375,0.24975124378109453,0.7502487562189055,0.65625,0.6731324444444395,0.01782000000000037,0.6553124444444391,0.76
17722,simple_q084_a008,False,0.8125,0.08133333333333333,0.375,0.17478510028653296,0.8252148997134671,0.625,0.7035146666666632,0.03718000000000375,0.6663346666666594,0.84
17722,simple_q090_a008,False,0.7875,0.064,0.3125,0.1283851554663992,0.8716148445336008,0.6875,0.7391022222222196,0.05631999999999951,0.6827822222222201,0.9
17722,simple_q090_a016,False,0.7692307692307693,0.076,0.3076923076923077,0.10731244064577398,0.8926875593542261,0.6923076923076923,0.7115537777777745,0.05631999999999951,0.655233777777775,0.9
17722,tdc_evidence_validated,True,0.8469387755102041,0.06666666666666667,0.25510204081632654,0.19504950495049506,0.804950495049505,0.7448979591836735,0.6665377777777741,0.013273585761050193,0.6532641920167239,0.9084802636172549
17723,simple_q076_a008,False,0.7261904761904762,0.12933333333333333,0.40476190476190477,0.2271414821944177,0.7728585178055822,0.5952380952380952,0.6514008888888837,0.01782000000000037,0.6335808888888833,0.76
17723,simple_q084_a008,False,0.8470588235294118,0.07066666666666667,0.25882352941176473,0.17746759720837488,0.8225324027916251,0.7411764705882353,0.7169537777777742,0.03718000000000375,0.6797737777777705,0.84
17723,simple_q090_a008,False,0.7727272727272727,0.05466666666666667,0.3409090909090909,0.14169215086646278,0.8583078491335372,0.6590909090909092,0.72911733333333,0.05631999999999951,0.6727973333333305,0.9
17723,simple_q090_a016,False,0.8604651162790697,0.056,0.29069767441860467,0.1102123356926188,0.8897876643073812,0.7093023255813953,0.6805368888888859,0.05631999999999951,0.6242168888888864,0.9
17723,tdc_evidence_validated,True,0.8350515463917526,0.07333333333333333,0.29896907216494845,0.18005808325266215,0.8199419167473379,0.7010309278350515,0.6887182222222186,0.014225078531145558,0.674493143691073,0.9095228752910153
17724,simple_q076_a008,False,0.8133333333333334,0.14533333333333334,0.28,0.22722820763956905,0.7727717923604309,0.72,0.6711982222222175,0.01782000000000037,0.6533782222222171,0.76
17724,simple_q084_a008,False,0.8131868131868132,0.08666666666666667,0.3076923076923077,0.18282828282828284,0.8171717171717172,0.6923076923076923,0.6637075555555516,0.03718000000000375,0.6265275555555478,0.84
17724,simple_q090_a008,False,0.8589743589743589,0.05333333333333334,0.2948717948717949,0.15544554455445544,0.8445544554455445,0.7051282051282051,0.7500062222222188,0.05631999999999951,0.6936862222222193,0.9
17724,simple_q090_a016,False,0.75,0.072,0.4107142857142857,0.11044776119402985,0.8895522388059701,0.5892857142857143,0.6875075555555523,0.05631999999999951,0.6311875555555528,0.9
17724,tdc_evidence_validated,True,0.9021739130434783,0.07333333333333333,0.29347826086956524,0.1536231884057971,0.8463768115942029,0.7065217391304348,0.705150222222219,0.01501825448944644,0.6901319677327725,0.9085400737730769
17725,simple_q076_a008,False,0.7978723404255319,0.14,0.32978723404255317,0.21021611001964635,0.7897838899803536,0.6702127659574468,0.6781173333333287,0.01782000000000037,0.6602973333333283,0.76
17725,simple_q084_a008,False,0.8461538461538461,0.10933333333333334,0.2923076923076923,0.20208728652751423,0.7979127134724857,0.7076923076923076,0.6888222222222186,0.03718000000000375,0.6516422222222148,0.84
17725,simple_q090_a008,False,0.825,0.05466666666666667,0.325,0.14396887159533073,0.8560311284046693,0.675,0.6817244444444409,0.05631999999999951,0.6254044444444414,0.9
17725,simple_q090_a016,False,0.7692307692307693,0.048,0.3956043956043956,0.11542192046556742,0.8845780795344326,0.6043956043956045,0.6909448888888859,0.05631999999999951,0.6346248888888865,0.9
17725,tdc_evidence_validated,True,0.8181818181818182,0.058666666666666666,0.35064935064935066,0.17664376840039253,0.8233562315996075,0.6493506493506493,0.7137617777777743,0.014906918962114045,0.6988548588156602,0.9091804799469592
17726,simple_q076_a008,False,0.7142857142857143,0.12933333333333333,0.40816326530612246,0.24615384615384617,0.7538461538461538,0.5918367346938775,0.6644577777777734,0.01782000000000037,0.646637777777773,0.76
17726,simple_q084_a008,False,0.7727272727272727,0.09733333333333333,0.2840909090909091,0.17892644135188868,0.8210735586481113,0.7159090909090908,0.6823262222222187,0.03718000000000375,0.645146222222215,0.84
17726,simple_q090_a008,False,0.8452380952380952,0.058666666666666666,0.2857142857142857,0.1262135922330097,0.8737864077669903,0.7142857142857143,0.7600088888888856,0.05631999999999951,0.7036888888888861,0.9
17726,simple_q090_a016,False,0.8333333333333334,0.076,0.3,0.12730806608357628,0.8726919339164237,0.7,0.7253253333333303,0.05631999999999951,0.6690053333333308,0.9
17726,tdc_evidence_validated,True,0.7951807228915663,0.048,0.3493975903614458,0.18929633300297324,0.8107036669970268,0.6506024096385542,0.7095431111111077,0.014569869969844402,0.6949732411412632,0.9083634736637407
17727,simple_q076_a008,False,0.8571428571428571,0.124,0.30952380952380953,0.2436399217221135,0.7563600782778865,0.6904761904761905,0.6634853333333287,0.01782000000000037,0.6456653333333283,0.76
17727,simple_q084_a008,False,0.7663551401869159,0.09066666666666667,0.35514018691588783,0.19817997977755308,0.8018200202224469,0.6448598130841121,0.6755386666666632,0.03718000000000375,0.6383586666666594,0.84
17727,simple_q090_a008,False,0.8777777777777778,0.06266666666666666,0.3,0.16898608349900596,0.831013916500994,0.7,0.7452355555555525,0.05631999999999951,0.6889155555555531,0.9
17727,simple_q090_a016,False,0.8111111111111111,0.05466666666666667,0.4,0.12401574803149606,0.8759842519685039,0.6,0.7052577777777743,0.05631999999999951,0.6489377777777748,0.9
17727,tdc_evidence_validated,True,0.9024390243902439,0.06266666666666666,0.25609756097560976,0.17098943323727187,0.8290105667627281,0.7439024390243902,0.739705777777774,0.014983801284511458,0.7247219764932625,0.9107694586311158
17728,simple_q076_a008,False,0.7752808988764045,0.116,0.38202247191011235,0.26915708812260536,0.7308429118773947,0.6179775280898876,0.6715182222222177,0.01782000000000037,0.6536982222222173,0.76
17728,simple_q084_a008,False,0.7283950617283951,0.08266666666666667,0.43209876543209874,0.17268292682926828,0.8273170731707318,0.5679012345679013,0.694071999999996,0.03718000000000375,0.6568919999999923,0.84
17728,simple_q090_a008,False,0.8160919540229885,0.072,0.3448275862068966,0.16153846153846155,0.8384615384615385,0.6551724137931034,0.7241573333333303,0.05631999999999951,0.6678373333333308,0.9
17728,simple_q090_a016,False,0.821917808219178,0.08266666666666667,0.273972602739726,0.11386138613861387,0.8861386138613861,0.726027397260274,0.7583084444444418,0.05631999999999951,0.7019884444444423,0.9
17728,tdc_evidence_validated,True,0.86,0.07066666666666667,0.29,0.1718146718146718,0.8281853281853282,0.71,0.6955973333333295,0.01438636790084027,0.6812109654324893,0.9086690238332731
17729,simple_q076_a008,False,0.7701149425287356,0.124,0.3448275862068966,0.2420135527589545,0.7579864472410455,0.6551724137931034,0.6744311111111069,0.01782000000000037,0.6566111111111065,0.76
17729,simple_q084_a008,False,0.7075471698113207,0.10533333333333333,0.4339622641509434,0.17641418983700863,0.8235858101629914,0.5660377358490566,0.661935111111107,0.03718000000000375,0.6247551111111033,0.84
17729,simple_q090_a008,False,0.7763157894736842,0.06,0.3815789473684211,0.13712047012732614,0.8628795298726739,0.618421052631579,0.7281768888888858,0.05631999999999951,0.6718568888888863,0.9
17729,simple_q090_a016,False,0.8085106382978723,0.048,0.3191489361702128,0.10298363811357074,0.8970163618864293,0.6808510638297872,0.7360657777777752,0.05631999999999951,0.6797457777777757,0.9
17729,tdc_evidence_validated,True,0.8876404494382022,0.04666666666666667,0.25842696629213485,0.17357762777242045,0.8264223722275795,0.7415730337078652,0.7013857777777741,0.014509938402868424,0.6868758393749057,0.9106560231491012
17730,simple_q076_a008,False,0.6282051282051282,0.14266666666666666,0.4358974358974359,0.240234375,0.759765625,0.5641025641025641,0.6627884444444397,0.01782000000000037,0.6449684444444393,0.76
17730,simple_q084_a008,False,0.8369565217391305,0.08133333333333333,0.33695652173913043,0.19155206286836934,0.8084479371316307,0.6630434782608696,0.6951671111111075,0.03718000000000375,0.6579871111111038,0.84
17730,simple_q090_a008,False,0.826530612244898,0.06533333333333333,0.30612244897959184,0.1378640776699029,0.8621359223300971,0.6938775510204082,0.7469182222222188,0.05631999999999951,0.6905982222222193,0.9
17730,simple_q090_a016,False,0.8255813953488372,0.08533333333333333,0.3488372093023256,0.11324376199616124,0.8867562380038387,0.6511627906976745,0.7142337777777746,0.05631999999999951,0.6579137777777752,0.9
17730,tdc_evidence_validated,True,0.875,0.05733333333333333,0.3068181818181818,0.18102613746369797,0.818973862536302,0.6931818181818181,0.694874666666663,0.015541189234586182,0.6793334774320768,0.9089741922634547
17731,simple_q076_a008,False,0.7710843373493976,0.12533333333333332,0.37349397590361444,0.23414634146341465,0.7658536585365854,0.6265060240963856,0.664474666666662,0.01782000000000037,0.6466546666666616,0.76
17731,simple_q084_a008,False,0.8131868131868132,0.092,0.3956043956043956,0.17084942084942084,0.8291505791505791,0.6043956043956045,0.7031164444444409,0.03718000000000375,0.6659364444444371,0.84
17731,simple_q090_a008,False,0.8170731707317073,0.06,0.3780487804878049,0.14932562620423892,0.850674373795761,0.6219512195121951,0.7377946666666635,0.05631999999999951,0.681474666666664,0.9
17731,simple_q090_a016,False,0.8809523809523809,0.05733333333333333,0.23809523809523808,0.10398445092322643,0.8960155490767736,0.7619047619047619,0.7367884444444414,0.05631999999999951,0.6804684444444419,0.9
17731,tdc_evidence_validated,True,0.8505747126436781,0.058666666666666666,0.2413793103448276,0.17224409448818898,0.827755905511811,0.7586206896551724,0.7055511111111082,0.01449690075445956,0.6910542103566487,0.9099837089916258
17732,simple_q076_a008,False,0.75,0.12266666666666666,0.4166666666666667,0.25513196480938416,0.7448680351906158,0.5833333333333333,0.6291884444444394,0.01782000000000037,0.611368444444439,0.76
17732,simple_q084_a008,False,0.7894736842105263,0.08133333333333333,0.3473684210526316,0.18181818181818182,0.8181818181818181,0.6526315789473685,0.6832275555555516,0.03718000000000375,0.6460475555555478,0.84
17732,simple_q090_a008,False,0.8536585365853658,0.072,0.2682926829268293,0.1504424778761062,0.8495575221238938,0.7317073170731707,0.7594177777777752,0.05631999999999951,0.7030977777777757,0.9
17732,simple_q090_a016,False,0.8611111111111112,0.04666666666666667,0.2962962962962963,0.11467444120505345,0.8853255587949466,0.7037037037037037,0.7012604444444411,0.05631999999999951,0.6449404444444417,0.9
17732,tdc_evidence_validated,True,0.8809523809523809,0.07066666666666667,0.36904761904761907,0.18208373904576436,0.8179162609542356,0.6309523809523809,0.6656586666666628,0.014245150404417123,0.6514135162622458,0.9056463918414437
17733,simple_q076_a008,False,0.8125,0.15466666666666667,0.4,0.26031434184675833,0.7396856581532416,0.6,0.6568586666666617,0.01782000000000037,0.6390386666666613,0.76
17733,simple_q084_a008,False,0.7857142857142857,0.09466666666666666,0.34285714285714286,0.16990291262135923,0.8300970873786407,0.6571428571428571,0.7074782222222192,0.03718000000000375,0.6702982222222155,0.84
17733,simple_q090_a008,False,0.872093023255814,0.06,0.29069767441860467,0.15245737211634905,0.847542627883651,0.7093023255813953,0.7010257777777741,0.05631999999999951,0.6447057777777746,0.9
17733,simple_q090_a016,False,0.9090909090909091,0.07333333333333333,0.22727272727272727,0.13263358778625955,0.8673664122137404,0.7727272727272727,0.752623111111109,0.05631999999999951,0.6963031111111095,0.9
17733,tdc_evidence_validated,True,0.8252427184466019,0.06533333333333333,0.32038834951456313,0.17412935323383086,0.8258706467661692,0.6796116504854368,0.7173999999999965,0.014837694963336222,0.7025623050366603,0.9081798786199534
17734,simple_q076_a008,False,0.7625,0.13333333333333333,0.4625,0.23209169054441262,0.7679083094555874,0.5375,0.6578106666666622,0.01782000000000037,0.6399906666666618,0.76
17734,simple_q084_a008,False,0.8020833333333334,0.09066666666666667,0.34375,0.19020172910662825,0.8097982708933718,0.65625,0.6933537777777738,0.03718000000000375,0.6561737777777701,0.84
17734,simple_q090_a008,False,0.8113207547169812,0.050666666666666665,0.33962264150943394,0.13550939663699307,0.8644906033630069,0.6603773584905661,0.7134897777777747,0.05631999999999951,0.6571697777777752,0.9
17734,simple_q090_a016,False,0.8641975308641975,0.06133333333333333,0.24691358024691357,0.11764705882352941,0.8823529411764706,0.7530864197530864,0.7214186666666639,0.05631999999999951,0.6650986666666644,0.9
17734,tdc_evidence_validated,True,0.8552631578947368,0.06,0.3026315789473684,0.18181818181818182,0.8181818181818181,0.6973684210526316,0.700625777777774,0.01317274052341872,0.6874530372543552,0.9086304421116597
17735,simple_q076_a008,False,0.7411764705882353,0.11333333333333333,0.4,0.26140684410646386,0.7385931558935361,0.6,0.6426711111111068,0.01782000000000037,0.6248511111111064,0.76
17735,simple_q084_a008,False,0.75,0.08133333333333333,0.391304347826087,0.16730038022813687,0.8326996197718631,0.6086956521739131,0.6801537777777736,0.03718000000000375,0.6429737777777699,0.84
