seed,discount,model,gross_trajectory,avg_base_info_cost,applied_discount,net_trajectory,final_recall,core_protection,capture_resistance,final_quality
18011,0.5,tdc_evidence_validated,0.6879511111111073,0.04009798269135078,0.5,0.6679021197654319,0.8367346938775511,0.7244897959183674,0.8403525954946132,0.9086254873512691
18011,0.75,simple_q090_a008,0.7035066666666637,0.05631999999999951,1.0,0.6471866666666642,0.845360824742268,0.5876288659793815,0.8607350096711799,0.9
18011,0.75,simple_q090_a016,0.7351235555555528,0.05631999999999951,1.0,0.6788035555555533,0.8541666666666666,0.71875,0.8879227053140096,0.9
18011,0.75,tdc_evidence_validated,0.6879511111111073,0.04009798269135078,0.75,0.6578776240925942,0.8367346938775511,0.7244897959183674,0.8403525954946132,0.9086254873512691
18011,1.0,simple_q090_a008,0.7035066666666637,0.05631999999999951,1.0,0.6471866666666642,0.845360824742268,0.5876288659793815,0.8607350096711799,0.9
18011,1.0,simple_q090_a016,0.7351235555555528,0.05631999999999951,1.0,0.6788035555555533,0.8541666666666666,0.71875,0.8879227053140096,0.9
18011,1.0,tdc_evidence_validated,0.6879511111111073,0.04009798269135078,1.0,0.6478531284197565,0.8367346938775511,0.7244897959183674,0.8403525954946132,0.9086254873512691
18011,1.25,simple_q090_a008,0.7035066666666637,0.05631999999999951,1.0,0.6471866666666642,0.845360824742268,0.5876288659793815,0.8607350096711799,0.9
18011,1.25,simple_q090_a016,0.7351235555555528,0.05631999999999951,1.0,0.6788035555555533,0.8541666666666666,0.71875,0.8879227053140096,0.9
18011,1.25,tdc_evidence_validated,0.6879511111111073,0.04009798269135078,1.25,0.6378286327469188,0.8367346938775511,0.7244897959183674,0.8403525954946132,0.9086254873512691
18012,0.25,simple_q090_a008,0.7183857777777749,0.05631999999999951,1.0,0.6620657777777754,0.8877551020408163,0.6632653061224489,0.84375,0.9
18012,0.25,simple_q090_a016,0.7186053333333303,0.05631999999999951,1.0,0.6622853333333308,0.8777777777777778,0.6888888888888889,0.8954937679769894,0.9
18012,0.25,tdc_evidence_validated,0.6779119999999962,0.0418186072039052,0.25,0.6674573481990199,0.819047619047619,0.638095238095238,0.8193359375,0.9081661919146675
18012,0.5,simple_q090_a008,0.7183857777777749,0.05631999999999951,1.0,0.6620657777777754,0.8877551020408163,0.6632653061224489,0.84375,0.9
18012,0.5,simple_q090_a016,0.7186053333333303,0.05631999999999951,1.0,0.6622853333333308,0.8777777777777778,0.6888888888888889,0.8954937679769894,0.9
18012,0.5,tdc_evidence_validated,0.6779119999999962,0.0418186072039052,0.5,0.6570026963980435,0.819047619047619,0.638095238095238,0.8193359375,0.9081661919146675
18012,0.75,simple_q090_a008,0.7183857777777749,0.05631999999999951,1.0,0.6620657777777754,0.8877551020408163,0.6632653061224489,0.84375,0.9
18012,0.75,simple_q090_a016,0.7186053333333303,0.05631999999999951,1.0,0.6622853333333308,0.8777777777777778,0.6888888888888889,0.8954937679769894,0.9
18012,0.75,tdc_evidence_validated,0.6779119999999962,0.0418186072039052,0.75,0.6465480445970673,0.819047619047619,0.638095238095238,0.8193359375,0.9081661919146675
18012,1.0,simple_q090_a008,0.7183857777777749,0.05631999999999951,1.0,0.6620657777777754,0.8877551020408163,0.6632653061224489,0.84375,0.9
18012,1.0,simple_q090_a016,0.7186053333333303,0.05631999999999951,1.0,0.6622853333333308,0.8777777777777778,0.6888888888888889,0.8954937679769894,0.9
18012,1.0,tdc_evidence_validated,0.6779119999999962,0.0418186072039052,1.0,0.636093392796091,0.819047619047619,0.638095238095238,0.8193359375,0.9081661919146675
18012,1.25,simple_q090_a008,0.7183857777777749,0.05631999999999951,1.0,0.6620657777777754,0.8877551020408163,0.6632653061224489,0.84375,0.9
18012,1.25,simple_q090_a016,0.7186053333333303,0.05631999999999951,1.0,0.6622853333333308,0.8777777777777778,0.6888888888888889,0.8954937679769894,0.9
18012,1.25,tdc_evidence_validated,0.6779119999999962,0.0418186072039052,1.25,0.6256387409951147,0.819047619047619,0.638095238095238,0.8193359375,0.9081661919146675
18013,0.25,simple_q090_a008,0.7107644444444413,0.05631999999999951,1.0,0.6544444444444418,0.8266666666666667,0.6533333333333333,0.8670634920634921,0.9
18013,0.25,simple_q090_a016,0.7269875555555533,0.05631999999999951,1.0,0.6706675555555538,0.8148148148148148,0.6419753086419753,0.890625,0.9
18013,0.25,tdc_evidence_validated,0.7074791111111075,0.04392356764478175,0.25,0.6964982191999121,0.8181818181818182,0.7142857142857143,0.8343023255813954,0.9085407227354868
18013,0.5,simple_q090_a008,0.7107644444444413,0.05631999999999951,1.0,0.6544444444444418,0.8266666666666667,0.6533333333333333,0.8670634920634921,0.9
18013,0.5,simple_q090_a016,0.7269875555555533,0.05631999999999951,1.0,0.6706675555555538,0.8148148148148148,0.6419753086419753,0.890625,0.9
18013,0.5,tdc_evidence_validated,0.7074791111111075,0.04392356764478175,0.5,0.6855173272887166,0.8181818181818182,0.7142857142857143,0.8343023255813954,0.9085407227354868
18013,0.75,simple_q090_a008,0.7107644444444413,0.05631999999999951,1.0,0.6544444444444418,0.8266666666666667,0.6533333333333333,0.8670634920634921,0.9
18013,0.75,simple_q090_a016,0.7269875555555533,0.05631999999999951,1.0,0.6706675555555538,0.8148148148148148,0.6419753086419753,0.890625,0.9
18013,0.75,tdc_evidence_validated,0.7074791111111075,0.04392356764478175,0.75,0.6745364353775212,0.8181818181818182,0.7142857142857143,0.8343023255813954,0.9085407227354868
18013,1.0,simple_q090_a008,0.7107644444444413,0.05631999999999951,1.0,0.6544444444444418,0.8266666666666667,0.6533333333333333,0.8670634920634921,0.9
18013,1.0,simple_q090_a016,0.7269875555555533,0.05631999999999951,1.0,0.6706675555555538,0.8148148148148148,0.6419753086419753,0.890625,0.9
18013,1.0,tdc_evidence_validated,0.7074791111111075,0.04392356764478175,1.0,0.6635555434663257,0.8181818181818182,0.7142857142857143,0.8343023255813954,0.9085407227354868
18013,1.25,simple_q090_a008,0.7107644444444413,0.05631999999999951,1.0,0.6544444444444418,0.8266666666666667,0.6533333333333333,0.8670634920634921,0.9
18013,1.25,simple_q090_a016,0.7269875555555533,0.05631999999999951,1.0,0.6706675555555538,0.8148148148148148,0.6419753086419753,0.890625,0.9
18013,1.25,tdc_evidence_validated,0.7074791111111075,0.04392356764478175,1.25,0.6525746515551303,0.8181818181818182,0.7142857142857143,0.8343023255813954,0.9085407227354868
18014,0.25,simple_q090_a008,0.723441777777775,0.05631999999999951,1.0,0.6671217777777755,0.8117647058823529,0.7294117647058824,0.8675754625121714,0.9
18014,0.25,simple_q090_a016,0.7414337777777747,0.05631999999999951,1.0,0.6851137777777753,0.9545454545454546,0.7954545454545454,0.9020368574199806,0.9
18014,0.25,tdc_evidence_validated,0.6757502222222185,0.03981110293720775,0.25,0.6657974464879165,0.8765432098765432,0.7407407407407407,0.825381679389313,0.9100163333183473
18014,0.5,simple_q090_a008,0.723441777777775,0.05631999999999951,1.0,0.6671217777777755,0.8117647058823529,0.7294117647058824,0.8675754625121714,0.9
18014,0.5,simple_q090_a016,0.7414337777777747,0.05631999999999951,1.0,0.6851137777777753,0.9545454545454546,0.7954545454545454,0.9020368574199806,0.9
18014,0.5,tdc_evidence_validated,0.6757502222222185,0.03981110293720775,0.5,0.6558446707536146,0.8765432098765432,0.7407407407407407,0.825381679389313,0.9100163333183473
18014,0.75,simple_q090_a008,0.723441777777775,0.05631999999999951,1.0,0.6671217777777755,0.8117647058823529,0.7294117647058824,0.8675754625121714,0.9
18014,0.75,simple_q090_a016,0.7414337777777747,0.05631999999999951,1.0,0.6851137777777753,0.9545454545454546,0.7954545454545454,0.9020368574199806,0.9
18014,0.75,tdc_evidence_validated,0.6757502222222185,0.03981110293720775,0.75,0.6458918950193127,0.8765432098765432,0.7407407407407407,0.825381679389313,0.9100163333183473
18014,1.0,simple_q090_a008,0.723441777777775,0.05631999999999951,1.0,0.6671217777777755,0.8117647058823529,0.7294117647058824,0.8675754625121714,0.9
18014,1.0,simple_q090_a016,0.7414337777777747,0.05631999999999951,1.0,0.6851137777777753,0.9545454545454546,0.7954545454545454,0.9020368574199806,0.9
18014,1.0,tdc_evidence_validated,0.6757502222222185,0.03981110293720775,1.0,0.6359391192850107,0.8765432098765432,0.7407407407407407,0.825381679389313,0.9100163333183473
18014,1.25,simple_q090_a008,0.723441777777775,0.05631999999999951,1.0,0.6671217777777755,0.8117647058823529,0.7294117647058824,0.8675754625121714,0.9
18014,1.25,simple_q090_a016,0.7414337777777747,0.05631999999999951,1.0,0.6851137777777753,0.9545454545454546,0.7954545454545454,0.9020368574199806,0.9
18014,1.25,tdc_evidence_validated,0.6757502222222185,0.03981110293720775,1.25,0.6259863435507088,0.8765432098765432,0.7407407407407407,0.825381679389313,0.9100163333183473
18015,0.25,simple_q090_a008,0.7233368888888858,0.05631999999999951,1.0,0.6670168888888863,0.7835051546391752,0.6288659793814433,0.8471153846153846,0.9
18015,0.25,simple_q090_a016,0.6978195555555523,0.05631999999999951,1.0,0.6414995555555528,0.7714285714285715,0.6095238095238096,0.8827519379844961,0.9
18015,0.25,tdc_evidence_validated,0.7240906666666637,0.045450372386863724,0.25,0.7127280735699477,0.8058252427184466,0.6601941747572815,0.8650485436893204,0.9104188724586992
18015,0.5,simple_q090_a008,0.7233368888888858,0.05631999999999951,1.0,0.6670168888888863,0.7835051546391752,0.6288659793814433,0.8471153846153846,0.9
18015,0.5,simple_q090_a016,0.6978195555555523,0.05631999999999951,1.0,0.6414995555555528,0.7714285714285715,0.6095238095238096,0.8827519379844961,0.9
18015,0.5,tdc_evidence_validated,0.7240906666666637,0.045450372386863724,0.5,0.7013654804732318,0.8058252427184466,0.6601941747572815,0.8650485436893204,0.9104188724586992
18015,0.75,simple_q090_a008,0.7233368888888858,0.05631999999999951,1.0,0.6670168888888863,0.7835051546391752,0.6288659793814433,0.8471153846153846,0.9
18015,0.75,simple_q090_a016,0.6978195555555523,0.05631999999999951,1.0,0.6414995555555528,0.7714285714285715,0.6095238095238096,0.8827519379844961,0.9
18015,0.75,tdc_evidence_validated,0.7240906666666637,0.045450372386863724,0.75,0.6900028873765158,0.8058252427184466,0.6601941747572815,0.8650485436893204,0.9104188724586992
18015,1.0,simple_q090_a008,0.7233368888888858,0.05631999999999951,1.0,0.6670168888888863,0.7835051546391752,0.6288659793814433,0.8471153846153846,0.9
18015,1.0,simple_q090_a016,0.6978195555555523,0.05631999999999951,1.0,0.6414995555555528,0.7714285714285715,0.6095238095238096,0.8827519379844961,0.9
18015,1.0,tdc_evidence_validated,0.7240906666666637,0.045450372386863724,1.0,0.6786402942798,0.8058252427184466,0.6601941747572815,0.8650485436893204,0.9104188724586992
18015,1.25,simple_q090_a008,0.7233368888888858,0.05631999999999951,1.0,0.6670168888888863,0.7835051546391752,0.6288659793814433,0.8471153846153846,0.9
18015,1.25,simple_q090_a016,0.6978195555555523,0.05631999999999951,1.0,0.6414995555555528,0.7714285714285715,0.6095238095238096,0.8827519379844961,0.9
18015,1.25,tdc_evidence_validated,0.7240906666666637,0.045450372386863724,1.25,0.667277701183084,0.8058252427184466,0.6601941747572815,0.8650485436893204,0.9104188724586992
18016,0.25,simple_q090_a008,0.7451928888888859,0.05631999999999951,1.0,0.6888728888888864,0.8586956521739131,0.6956521739130435,0.8564500484966052,0.9
18016,0.25,simple_q090_a016,0.7159093333333306,0.05631999999999951,1.0,0.6595893333333311,0.8365384615384616,0.7307692307692308,0.8932038834951457,0.9
18016,0.25,tdc_evidence_validated,0.6978773333333299,0.040656538006534675,0.25,0.6877131988316962,0.8045977011494253,0.6206896551724138,0.8695228821811101,0.90618862622293
18016,0.5,simple_q090_a008,0.7451928888888859,0.05631999999999951,1.0,0.6888728888888864,0.8586956521739131,0.6956521739130435,0.8564500484966052,0.9
18016,0.5,simple_q090_a016,0.7159093333333306,0.05631999999999951,1.0,0.6595893333333311,0.8365384615384616,0.7307692307692308,0.8932038834951457,0.9
18016,0.5,tdc_evidence_validated,0.6978773333333299,0.040656538006534675,0.5,0.6775490643300626,0.8045977011494253,0.6206896551724138,0.8695228821811101,0.90618862622293
18016,0.75,simple_q090_a008,0.7451928888888859,0.05631999999999951,1.0,0.6888728888888864,0.8586956521739131,0.6956521739130435,0.8564500484966052,0.9
18016,0.75,simple_q090_a016,0.7159093333333306,0.05631999999999951,1.0,0.6595893333333311,0.8365384615384616,0.7307692307692308,0.8932038834951457,0.9
18016,0.75,tdc_evidence_validated,0.6978773333333299,0.040656538006534675,0.75,0.6673849298284289,0.8045977011494253,0.6206896551724138,0.8695228821811101,0.90618862622293
18016,1.0,simple_q090_a008,0.7451928888888859,0.05631999999999951,1.0,0.6888728888888864,0.8586956521739131,0.6956521739130435,0.8564500484966052,0.9
18016,1.0,simple_q090_a016,0.7159093333333306,0.05631999999999951,1.0,0.6595893333333311,0.8365384615384616,0.7307692307692308,0.8932038834951457,0.9
18016,1.0,tdc_evidence_validated,0.6978773333333299,0.040656538006534675,1.0,0.6572207953267952,0.8045977011494253,0.6206896551724138,0.8695228821811101,0.90618862622293
18016,1.25,simple_q090_a008,0.7451928888888859,0.05631999999999951,1.0,0.6888728888888864,0.8586956521739131,0.6956521739130435,0.8564500484966052,0.9
18016,1.25,simple_q090_a016,0.7159093333333306,0.05631999999999951,1.0,0.6595893333333311,0.8365384615384616,0.7307692307692308,0.8932038834951457,0.9
18016,1.25,tdc_evidence_validated,0.6978773333333299,0.040656538006534675,1.25,0.6470566608251616,0.8045977011494253,0.6206896551724138,0.8695228821811101,0.90618862622293
18017,0.25,simple_q090_a008,0.7265582222222194,0.05631999999999951,1.0,0.67023822222222,0.8409090909090909,0.6931818181818181,0.8607108549471661,0.9
18017,0.25,simple_q090_a016,0.7126737777777752,0.05631999999999951,1.0,0.6563537777777757,0.8837209302325582,0.6744186046511628,0.8833333333333333,0.9
18017,0.25,tdc_evidence_validated,0.7204044444444407,0.04102241388883679,0.25,0.7101488409722315,0.8089887640449438,0.7191011235955056,0.8240469208211143,0.9087186999714661
18017,0.5,simple_q090_a008,0.7265582222222194,0.05631999999999951,1.0,0.67023822222222,0.8409090909090909,0.6931818181818181,0.8607108549471661,0.9
18017,0.5,simple_q090_a016,0.7126737777777752,0.05631999999999951,1.0,0.6563537777777757,0.8837209302325582,0.6744186046511628,0.8833333333333333,0.9
18017,0.5,tdc_evidence_validated,0.7204044444444407,0.04102241388883679,0.5,0.6998932375000223,0.8089887640449438,0.7191011235955056,0.8240469208211143,0.9087186999714661
18017,0.75,simple_q090_a008,0.7265582222222194,0.05631999999999951,1.0,0.67023822222222,0.8409090909090909,0.6931818181818181,0.8607108549471661,0.9
18017,0.75,simple_q090_a016,0.7126737777777752,0.05631999999999951,1.0,0.6563537777777757,0.8837209302325582,0.6744186046511628,0.8833333333333333,0.9
18017,0.75,tdc_evidence_validated,0.7204044444444407,0.04102241388883679,0.75,0.6896376340278132,0.8089887640449438,0.7191011235955056,0.8240469208211143,0.9087186999714661
18017,1.0,simple_q090_a008,0.7265582222222194,0.05631999999999951,1.0,0.67023822222222,0.8409090909090909,0.6931818181818181,0.8607108549471661,0.9
18017,1.0,simple_q090_a016,0.7126737777777752,0.05631999999999951,1.0,0.6563537777777757,0.8837209302325582,0.6744186046511628,0.8833333333333333,0.9
18017,1.0,tdc_evidence_validated,0.7204044444444407,0.04102241388883679,1.0,0.679382030555604,0.8089887640449438,0.7191011235955056,0.8240469208211143,0.9087186999714661
18017,1.25,simple_q090_a008,0.7265582222222194,0.05631999999999951,1.0,0.67023822222222,0.8409090909090909,0.6931818181818181,0.8607108549471661,0.9
18017,1.25,simple_q090_a016,0.7126737777777752,0.05631999999999951,1.0,0.6563537777777757,0.8837209302325582,0.6744186046511628,0.8833333333333333,0.9
18017,1.25,tdc_evidence_validated,0.7204044444444407,0.04102241388883679,1.25,0.6691264270833948,0.8089887640449438,0.7191011235955056,0.8240469208211143,0.9087186999714661
18018,0.25,simple_q090_a008,0.7180133333333304,0.05631999999999951,1.0,0.6616933333333309,0.7789473684210526,0.631578947368421,0.8548864758144126,0.9
18018,0.25,simple_q090_a016,0.728188444444442,0.05631999999999951,1.0,0.6718684444444425,0.8831168831168831,0.7142857142857143,0.8756169792694966,0.9
18018,0.25,tdc_evidence_validated,0.7360559999999975,0.04089289819402929,0.25,0.7258327754514902,0.92,0.78,0.8230088495575221,0.912630825201127
18018,0.5,simple_q090_a008,0.7180133333333304,0.05631999999999951,1.0,0.6616933333333309,0.7789473684210526,0.631578947368421,0.8548864758144126,0.9
18018,0.5,simple_q090_a016,0.728188444444442,0.05631999999999951,1.0,0.6718684444444425,0.8831168831168831,0.7142857142857143,0.8756169792694966,0.9
18018,0.5,tdc_evidence_validated,0.7360559999999975,0.04089289819402929,0.5,0.7156095509029828,0.92,0.78,0.8230088495575221,0.912630825201127
18018,0.75,simple_q090_a008,0.7180133333333304,0.05631999999999951,1.0,0.6616933333333309,0.7789473684210526,0.631578947368421,0.8548864758144126,0.9
18018,0.75,simple_q090_a016,0.728188444444442,0.05631999999999951,1.0,0.6718684444444425,0.8831168831168831,0.7142857142857143,0.8756169792694966,0.9
18018,0.75,tdc_evidence_validated,0.7360559999999975,0.04089289819402929,0.75,0.7053863263544755,0.92,0.78,0.8230088495575221,0.912630825201127
18018,1.0,simple_q090_a008,0.7180133333333304,0.05631999999999951,1.0,0.6616933333333309,0.7789473684210526,0.631578947368421,0.8548864758144126,0.9
18018,1.0,simple_q090_a016,0.728188444444442,0.05631999999999951,1.0,0.6718684444444425,0.8831168831168831,0.7142857142857143,0.8756169792694966,0.9
18018,1.0,tdc_evidence_validated,0.7360559999999975,0.04089289819402929,1.0,0.6951631018059682,0.92,0.78,0.8230088495575221,0.912630825201127
18018,1.25,simple_q090_a008,0.7180133333333304,0.05631999999999951,1.0,0.6616933333333309,0.7789473684210526,0.631578947368421,0.8548864758144126,0.9
18018,1.25,simple_q090_a016,0.728188444444442,0.05631999999999951,1.0,0.6718684444444425,0.8831168831168831,0.7142857142857143,0.8756169792694966,0.9
18018,1.25,tdc_evidence_validated,0.7360559999999975,0.04089289819402929,1.25,0.6849398772574609,0.92,0.78,0.8230088495575221,0.912630825201127
18019,0.25,simple_q090_a008,0.7111377777777743,0.05631999999999951,1.0,0.6548177777777748,0.8854166666666666,0.6458333333333333,0.8485742379547689,0.9
18019,0.25,simple_q090_a016,0.6959262222222188,0.05631999999999951,1.0,0.6396062222222193,0.8064516129032258,0.6344086021505376,0.8860759493670887,0.9
18019,0.25,tdc_evidence_validated,0.662199999999996,0.042237453240777545,0.25,0.6516406366898017,0.8673469387755102,0.6734693877551021,0.8375125376128385,0.9071181141739071
18019,0.5,simple_q090_a008,0.7111377777777743,0.05631999999999951,1.0,0.6548177777777748,0.8854166666666666,0.6458333333333333,0.8485742379547689,0.9
18019,0.5,simple_q090_a016,0.6959262222222188,0.05631999999999951,1.0,0.6396062222222193,0.8064516129032258,0.6344086021505376,0.8860759493670887,0.9
18019,0.5,tdc_evidence_validated,0.662199999999996,0.042237453240777545,0.5,0.6410812733796072,0.8673469387755102,0.6734693877551021,0.8375125376128385,0.9071181141739071
18019,0.75,simple_q090_a008,0.7111377777777743,0.05631999999999951,1.0,0.6548177777777748,0.8854166666666666,0.6458333333333333,0.8485742379547689,0.9
18019,0.75,simple_q090_a016,0.6959262222222188,0.05631999999999951,1.0,0.6396062222222193,0.8064516129032258,0.6344086021505376,0.8860759493670887,0.9
18019,0.75,tdc_evidence_validated,0.662199999999996,0.042237453240777545,0.75,0.6305219100694128,0.8673469387755102,0.6734693877551021,0.8375125376128385,0.9071181141739071
